Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAPL,AMD,CSCO,INTC,MSFT
2020-10-27,132.94433135184815,134.30314974278997,131.80032240708397,133.85104370117188,25030222.8328231,39.56999969482422,1.1809443235397339,1.301574945449829,1908.800048828125,24.525999069213867,104.83200073242188,27463.189453125,5729.0,3390.679931640625,11431.349609375,23485.80078125,1590.7099609375,0.777999997138977,116.02842712402344,78.87999725341797,36.06163787841797,44.76137161254883,211.71554565429688
2020-10-28,131.86526803514838,132.48473944793358,125.9803887096008,126.16023254394531,37619269.834719405,37.38999938964844,1.1784114837646484,1.303186297416687,1876.199951171875,23.323999404907227,104.54499816894531,26519.94921875,5582.7998046875,3271.030029296875,11004.8701171875,23418.509765625,1543.280029296875,0.781000018119812,110.65489196777344,76.4000015258789,34.927066802978516,43.39813232421875,201.22158813476562
2020-10-29,128.27340193121992,131.81283375766154,127.38917666394194,130.12680053710938,31980178.56203493,36.16999816894531,1.1748672723770142,1.2989881038665771,1865.5999755859375,23.339000701904297,104.31500244140625,26659.109375,5581.7998046875,3310.110107421875,11185.58984375,23331.939453125,1561.5799560546875,0.8349999785423279,114.75469970703125,78.0199966430664,34.907508850097656,43.26082992553711,203.24691772460938
2020-10-30,128.3882976929694,129.25255125532271,122.89307872556603,125.23104095458984,41645766.72714669,35.790000915527344,1.1678695678710938,1.2931926250457764,1877.4000244140625,23.617000579833984,104.55400085449219,26501.599609375,5577.2998046875,3269.9599609375,10911.58984375,22977.130859375,1538.47998046875,0.8600000143051147,108.32636260986328,75.29000091552734,35.11290740966797,43.427555084228516,201.01312255859375
2020-11-02,126.46747031924981,128.25590763138848,123.84225186711883,125.6981430053711,29939152.37608416,36.810001373291016,1.1642121076583862,1.2926744222640991,1890.4000244140625,24.006000518798828,104.58000183105469,26925.05078125,5655.0,3310.239990234375,10957.6103515625,23295.48046875,1568.5899658203125,0.8489999771118164,108.23680877685547,74.69999694824219,35.11290740966797,43.604087829589844,200.87411499023438
2020-11-03,126.97452807866547,130.93608539229794,125.91794458607015,130.0818328857422,27266277.658494737,37.65999984741211,1.1642799377441406,1.2923903465270996,1908.5,24.30500030517578,104.7249984741211,27480.029296875,5786.7998046875,3369.159912109375,11160.5703125,,1614.300048828125,0.8820000290870667,109.89862060546875,76.58000183105469,35.87580108642578,43.98657989501953,204.94461059570312
2020-11-04,133.77611864490964,138.1548013230857,133.25406610879932,137.82260131835938,40987141.8107564,39.150001525878906,1.176221489906311,1.3121638298034668,1894.5999755859375,23.86400032043457,104.5459976196289,27847.66015625,5883.2998046875,3443.43994140625,11590.7802734375,23695.23046875,1615.0799560546875,0.7680000066757202,114.38651275634766,81.3499984741211,35.76821517944336,44.82021713256836,214.83294677734375
2020-11-05,141.5019008829623,143.26536615175326,139.78839520374717,141.4769287109375,31875070.386506405,38.790000915527344,1.17326819896698,1.2966804504394531,1945.300048828125,25.17099952697754,104.43800354003906,28390.1796875,5906.2001953125,3510.449951171875,11890.9296875,24105.279296875,1660.050048828125,0.7760000228881836,118.4465103149414,83.0,36.41374206542969,45.126461029052734,221.6833038330078
2020-11-06,140.9748481328592,145.76067749584405,138.82920823850137,145.493408203125,38301475.70254141,37.13999938964844,1.1817537546157837,1.3139395713806152,1950.300048828125,25.645999908447266,103.60299682617188,28323.400390625,5910.0,3509.43994140625,11895.23046875,24325.23046875,1648.260009765625,0.8199999928474426,118.31195068359375,85.87999725341797,36.7071647644043,44.83997344970703,222.11021423339844
2020-11-09,145.39849714222913,146.78728828299538,135.98918751805866,136.1890106201172,58246925.1503854,40.290000915527344,1.1893010139465332,1.318061351776123,1853.199951171875,23.684999465942383,103.25299835205078,29157.970703125,6186.2998046875,3550.5,11713.7802734375,24839.83984375,1705.0400390625,0.9580000042915344,115.94949340820312,83.12000274658203,37.36247634887695,45.047428131103516,216.81854248046875
2020-11-10,135.9467231772693,135.9467231772693,126.17272573803122,127.5889892578125,64350812.13557691,41.36000061035156,1.182732105255127,1.3169677257537842,1875.4000244140625,24.445999145507812,105.13700103759766,29420.919921875,6296.89990234375,3545.530029296875,11553.8603515625,24905.58984375,1737.010009765625,0.972000002861023,115.6006088256836,77.98999786376953,37.8710823059082,44.889366149902344,209.4916534423828
2020-11-11,130.4240342117742,134.23322013293068,129.36994336034505,134.0633544921875,40439216.956657216,41.45000076293945,1.1818794012069702,1.3261544704437256,1860.699951171875,24.250999450683594,105.26000213623047,29397.630859375,6382.10009765625,3572.659912109375,11786.4296875,25349.599609375,1736.93994140625,0.9580000042915344,119.10939025878906,81.27999877929688,38.46770095825195,45.7883415222168,214.99180603027344
2020-11-12,134.6728260093605,137.54034160592605,133.04425326681883,134.45053100585938,36549401.50012201,41.119998931884766,1.1780297756195068,1.3224189281463623,1872.5999755859375,24.290000915527344,105.41500091552734,29080.169921875,6338.89990234375,3537.010009765625,11709.58984375,25520.880859375,1708.469970703125,0.8849999904632568,118.83028411865234,81.83999633789062,37.82217025756836,44.40530776977539,213.88978576660156
2020-11-13,136.15405065516777,136.56868320478634,130.47898011677177,132.8544158935547,34601096.52895544,40.130001068115234,1.1803393363952637,1.3121638298034668,1885.699951171875,24.759000778198242,105.08999633789062,29479.810546875,6316.39990234375,3585.14990234375,11829.2900390625,25385.869140625,1744.0400390625,0.8930000066757202,118.880126953125,81.43000030517578,40.4923210144043,44.90912628173828,214.95208740234375
2020-11-16,131.61050793374721,136.3763507717761,131.44564281775314,135.03501892089844,41341633.712280214,41.34000015258789,1.1845253705978394,1.3220518827438354,1887.300048828125,24.785999298095703,104.6760025024414,29950.439453125,6421.2998046875,3626.909912109375,11924.1298828125,25906.9296875,1785.3399658203125,0.906000018119812,119.91681671142578,83.7300033569336,41.60732650756836,45.63027572631836,215.66690063476562
2020-11-17,135.4071930465313,135.84431276337926,132.92186742430192,134.1058349609375,31175677.94483338,41.43000030517578,1.1859441995620728,1.322209119796753,1884.5,24.635000228881836,104.54100036621094,29783.349609375,6365.2998046875,3609.530029296875,11899.33984375,26014.619140625,1791.9100341796875,0.871999979019165,119.00971221923828,83.36000061035156,40.961795806884766,44.97827911376953,212.91683959960938
2020-11-18,134.53543403266497,135.93921135376078,131.73538018807946,134.17076110839844,51047982.00340747,41.81999969482422,1.186366319656372,1.3259083032608032,1873.5,24.433000564575195,104.18099975585938,29438.419921875,6385.2001953125,3567.7900390625,11801.599609375,25728.140625,1769.3199462890625,0.8820000290870667,117.65404510498047,82.54000091552734,40.4140739440918,44.51397705078125,210.10980224609375
2020-11-19,132.01265855400547,134.75776801553823,130.8861361263059,134.28567504882812,56544409.415860355,41.7400016784668,1.1847639083862305,1.325644612312317,1861.0999755859375,24.033000946044922,103.89399719238281,29483.23046875,6334.39990234375,3581.8701171875,11904.7099609375,25634.33984375,1784.1300048828125,0.8539999723434448,118.2621078491211,85.54000091552734,40.26736068725586,45.06718444824219,211.4436492919922
2020-11-20,134.42302432964792,134.82768624887137,130.53640690218202,130.7637176513672,34079145.83809985,42.150001525878906,1.1866477727890015,1.3249244689941406,1872.5999755859375,24.347999572753906,103.82499694824219,29263.48046875,6351.5,3557.5400390625,11854.9697265625,25527.369140625,1785.3399658203125,0.8289999961853027,116.96623992919922,84.63999938964844,40.071746826171875,44.83997344970703,209.4229736328125
2020-11-23,131.59801023734585,133.70867711493256,130.04186888497466,131.28578186035156,36104191.16708839,43.060001373291016,1.1866477727890015,1.3305126428604126,1837.800048828125,23.624000549316406,103.81700134277344,29591.26953125,6333.7998046875,3577.590087890625,11880.6298828125,,1818.300048828125,0.8569999933242798,113.48735809326172,85.30999755859375,40.72705841064453,45.50185775756836,209.14425659179688
2020-11-24,131.31075665506143,131.50557921590416,128.73799812505024,129.46485900878906,34619879.11315497,44.90999984741211,1.1842728853225708,1.332906723022461,1804.800048828125,23.29199981689453,104.5250015258789,30046.240234375,6432.2001953125,3635.409912109375,12036.7900390625,26165.58984375,1853.530029296875,0.8820000290870667,114.80315399169922,85.06999969482422,41.67578887939453,46.44034194946289,212.87701416015625
2020-11-25,130.2117038680128,132.57965396559337,130.08681253200942,132.23245239257812,25969005.190922353,45.709999084472656,1.1900511980056763,1.3363267183303833,1805.699951171875,23.356000900268555,104.51300048828125,29872.470703125,6391.10009765625,3629.64990234375,12094.400390625,26296.859375,1845.02001953125,0.878000020980835,115.66041564941406,86.70999908447266,41.56820297241211,46.4798583984375,212.88697814941406
2020-11-27,133.6337310216568,133.95844544980076,131.59051057119984,132.49722290039062,16713058.684395263,45.529998779296875,1.191599726676941,1.3354523181915283,1781.9000244140625,22.55299949645996,104.24199676513672,29910.369140625,6367.60009765625,3638.35009765625,12205.849609375,26644.7109375,1855.27001953125,0.8420000076293945,116.2186279296875,87.19000244140625,41.763816833496094,46.87501525878906,214.24070739746094
2020-11-30,132.53467965772225,134.0084035206512,129.60973432589827,133.89849853515625,28670254.91672537,45.34000015258789,1.1971460580825806,1.333191156387329,1775.699951171875,22.534000396728516,104.08200073242188,29638.640625,6266.2001953125,3621.6298828125,12198.740234375,26433.619140625,1819.8199462890625,0.843999981880188,118.6707992553711,92.66000366210938,42.07680130004883,47.764102935791016,213.08607482910156
2020-12-01,134.80521774217135,135.1699059502944,132.16751320103972,133.78359985351562,29668987.468374193,44.54999923706055,1.193816065788269,1.3336889743804932,1814.0999755859375,24.033000946044922,104.29900360107422,29823.919921875,6384.7001953125,3662.449951171875,12355.1103515625,26787.5390625,1836.050048828125,0.9340000152587891,122.32910919189453,92.62999725341797,42.58540344238281,48.95944595336914,215.2162322998047
2020-12-02,133.38895443134345,136.61614245543535,132.2274588469336,135.3272705078125,28311368.671790894,45.279998779296875,1.2074378728866577,1.3422638177871704,1825.699951171875,24.024999618530273,104.30899810791016,29883.7890625,6463.39990234375,3669.010009765625,12349.3701171875,26800.98046875,1838.030029296875,0.9480000138282776,122.68795776367188,93.73999786376953,42.92772674560547,49.295326232910156,214.38006591796875
2020-12-03,135.7969963361139,136.52158622522353,133.21347363324836,133.8831024169922,19940545.875975303,45.63999938964844,1.2114603519439697,1.3370771408081055,1836.800048828125,24.086999893188477,104.45800018310547,29969.51953125,6490.2998046875,3666.719970703125,12377.1796875,26809.369140625,1848.699951171875,0.9200000166893005,122.54840850830078,92.30999755859375,43.142906188964844,50.37211608886719,213.25527954101562
2020-12-04,134.40779558126627,135.52216097307226,133.8106349335258,135.50466918945312,20212789.594503876,46.2599983215332,1.2145650386810303,1.345496654510498,1835.9000244140625,24.202999114990234,103.822998046875,30218.259765625,6550.2001953125,3699.1201171875,12464.23046875,26751.240234375,1892.449951171875,0.968999981880188,121.86061096191406,94.04000091552734,43.406982421875,51.3599967956543,213.37472534179688
2020-12-07,135.9344187844129,137.23367556760329,134.92250306145792,135.98939514160156,22311584.647001565,45.7599983215332,1.212135910987854,1.3417415618896484,1861.800048828125,24.740999221801758,104.197998046875,30069.7890625,6555.39990234375,3691.9599609375,12519.9501953125,26547.439453125,1891.25,0.9279999732971191,123.35582733154297,94.06999969482422,43.37763977050781,49.59169006347656,213.30503845214844
2020-12-08,135.7720120227076,135.90943003132807,132.7387508141149,133.42335510253906,27176388.553919416,45.599998474121094,1.2113136053085327,1.3357375860214233,1870.800048828125,24.68400001525879,103.99800109863281,30173.880859375,6558.7998046875,3702.25,12582.76953125,26467.080078125,1917.780029296875,0.9129999876022339,123.98381805419922,92.91999816894531,43.39720153808594,50.075748443603516,215.0171356201172
2020-12-09,132.92864817439036,134.06299109338045,128.60861991401487,129.23326110839844,40106961.80898095,45.52000045776367,1.2110936641693115,1.3365589380264282,1834.5999755859375,23.93000030517578,104.13500213623047,30068.810546875,6564.2998046875,3672.820068359375,12338.9501953125,26817.939453125,1902.1500244140625,0.9409999847412109,121.39209747314453,89.83000183105469,43.71018600463867,49.463260650634766,210.8264923095703
2020-12-10,128.61613222378168,130.61248318530838,128.4212368370344,129.64804077148438,20764473.99828783,46.779998779296875,1.207875370979309,1.3367018699645996,1833.5999755859375,24.0310001373291,104.27200317382812,29999.259765625,6599.7998046875,3668.10009765625,12405.8095703125,26756.240234375,1922.699951171875,0.9079999923706055,122.84745025634766,91.66000366210938,43.348297119140625,49.65095901489258,209.55238342285156
2020-12-11,129.5980576617405,130.12525117225766,128.1563808983547,130.05780029296875,20914386.48200288,46.56999969482422,1.2144293785095215,1.3305658102035522,1839.800048828125,24.031999588012695,104.18199920654297,30046.369140625,6546.7998046875,3663.4599609375,12377.8701171875,26652.51953125,1911.699951171875,0.8930000066757202,122.02009582519531,91.6500015258789,43.348297119140625,49.127384185791016,212.27976989746094
2020-12-14,130.8048563605486,133.81062158783644,130.6999056693011,133.01107788085938,27000088.215599548,46.9900016784668,1.213340401649475,1.3318239450454712,1828.699951171875,23.985000610351562,103.93900299072266,29861.55078125,6531.7998046875,3647.489990234375,12440.0400390625,26732.439453125,1913.8599853515625,0.8920000195503235,121.39209747314453,94.77999877929688,43.27005386352539,49.85841751098633,213.2154541015625
2020-12-15,134.3203611303912,134.56271461282418,131.7917993469932,133.52830505371094,19290520.678437956,47.619998931884766,1.214889645576477,1.3330844640731812,1852.300048828125,24.58099937438965,104.01000213623047,30199.310546875,6513.2998046875,3694.6201171875,12595.0595703125,26687.83984375,1959.760009765625,0.9229999780654907,127.47266387939453,97.12000274658203,43.73952865600586,50.05598831176758,213.1457977294922
2020-12-16,134.14793804875177,134.29534481856993,132.04913770703934,132.34896850585938,22298789.334829733,47.81999969482422,1.2154301404953003,1.3444474935531616,1856.0999755859375,24.985000610351562,103.63400268554688,30154.5390625,6570.89990234375,3701.169921875,12658.1904296875,26757.400390625,1952.719970703125,0.9200000166893005,127.40289306640625,96.8499984741211,43.73952865600586,50.50053787231445,218.27210998535156
2020-12-17,133.5907502035206,133.71817943908405,131.70933897557674,133.33590698242188,23125115.03028254,48.36000061035156,1.2199585437774658,1.3502929210662842,1887.199951171875,26.100000381469727,103.4749984741211,30303.369140625,6551.10009765625,3722.47998046875,12764.75,26806.669921875,1978.050048828125,0.9300000071525574,128.29005432128906,96.83999633789062,43.837337493896484,50.03623962402344,218.41146850585938
2020-12-18,133.71319192971043,133.97305243826327,130.62997139577882,132.64381408691406,34186764.017862625,49.099998474121094,1.226271629333496,1.3570178747177124,1885.699951171875,25.948999404907227,103.13099670410156,30179.05078125,6529.2001953125,3709.409912109375,12755.6396484375,26763.390625,1969.989990234375,0.9480000138282776,126.25656127929688,95.91999816894531,44.44374084472656,46.884891510009766,217.5852813720703
2020-12-21,130.67243773285864,133.6232421448302,129.6005589261492,133.24595642089844,30215843.654633638,47.7400016784668,1.221612811088562,1.3401951789855957,1879.199951171875,26.277999877929688,103.45700073242188,30216.44921875,6416.2998046875,3694.919921875,12742.51953125,26714.419921875,1970.3299560546875,0.9409999847412109,127.82154846191406,93.2300033569336,43.896018981933594,45.798221588134766,221.56689453125
2020-12-22,133.11603658190785,133.29592592053731,130.4650478416014,132.70626831054688,18547345.506119605,47.02000045776367,1.2236906290054321,1.3449536561965942,1866.5999755859375,25.43400001525879,103.33999633789062,30015.509765625,,3687.260009765625,12807.919921875,26436.390625,1989.8800048828125,0.9179999828338623,131.45993041992188,93.16000366210938,43.71018600463867,45.61052322387695,222.9106903076172
2020-12-23,132.48388908755987,132.67378244028495,129.97533567794585,130.01780700683594,17904114.562321965,48.119998931884766,1.2186651229858398,1.339943766593933,1874.699951171875,25.823999404907227,103.53399658203125,30129.830078125,6495.7998046875,3690.010009765625,12771.1103515625,26524.7890625,2007.0999755859375,0.9549999833106995,130.54286193847656,91.55000305175781,43.406982421875,46.00567626953125,220.0041046142578
2020-12-24,130.29766290625912,131.2496155551301,129.31322769259478,129.8629150390625,9782781.39542749,48.22999954223633,1.2191405296325684,1.3505300283432007,1879.9000244140625,25.81100082397461,103.552001953125,30199.869140625,6502.10009765625,3703.06005859375,12804.73046875,26668.349609375,2003.949951171875,0.9279999732971191,131.5496368408203,91.80999755859375,43.5634765625,46.49961471557617,221.72616577148438
2020-12-28,130.55001628491306,130.55001628491306,127.55923378865809,128.9259490966797,21244198.01843924,47.619998931884766,1.2205095291137695,1.3572388887405396,1877.199951171875,26.459999084472656,103.53299713134766,30403.970703125,,3735.360107421875,12899.419921875,26854.029296875,1996.25,0.9330000281333923,136.25460815429688,91.5999984741211,43.93514633178711,46.49961471557617,223.92599487304688
2020-12-29,129.17579447209357,130.64995373919467,128.34877016971052,129.35818481445312,17027418.534467716,48.0,1.2223445177078247,1.3466018438339233,1879.699951171875,26.13800048828125,103.68900299072266,30335.669921875,6602.7001953125,3727.0400390625,12850.2197265625,27568.150390625,1959.3599853515625,0.9350000023841858,134.44039916992188,90.62000274658203,43.66128158569336,48.791500091552734,223.11972045898438
2020-12-30,129.82791909981555,132.06163659261884,128.89345832486717,131.3820343017578,22526659.97834757,48.400001525878906,1.225295066833496,1.3499903678894043,1891.0,26.488000869750977,103.55899810791016,30409.560546875,6555.7998046875,3732.0400390625,12870.0,27444.169921875,1979.989990234375,0.9259999990463257,133.2940673828125,92.29000091552734,43.504791259765625,48.15925598144531,220.66107177734375
2020-12-31,131.28958641331022,131.43449218610712,129.07584649576503,130.4750518798828,19231352.582183275,48.52000045776367,1.2299896478652954,1.36306631565094,1893.0999755859375,26.332000732421875,103.12100219726562,30606.48046875,6460.5,3756.070068359375,12888.2802734375,,1974.8599853515625,0.9169999957084656,132.26734924316406,91.70999908447266,43.76887512207031,49.21628952026367,221.39767456054688
2021-01-04,130.96727721547742,136.4466284254736,129.55059513177878,131.05972290039062,56031819.212868236,47.619998931884766,1.2250697612762451,1.3684196472167969,1944.699951171875,27.284000396728516,103.23899841308594,30223.890625,6571.89990234375,3700.64990234375,12698.4501953125,27258.380859375,1945.9100341796875,0.9169999957084656,128.997802734375,92.30000305175781,43.34489059448242,49.06810760498047,216.68942260742188
2021-01-05,130.92229834200427,134.3578250424234,130.79486909347486,133.97055053710938,32257471.93679363,49.93000030517578,1.2251598834991455,1.3571596145629883,1952.699951171875,27.570999145507812,103.125,30391.599609375,6612.2998046875,3726.860107421875,12818.9599609375,27158.630859375,1979.1099853515625,0.9549999833106995,130.5926971435547,92.7699966430664,43.36460876464844,49.99672317504883,216.8984375
2021-01-06,132.1490974357421,132.3739591161314,125.78774601000143,126.07257843017578,58009078.60801664,50.630001068115234,1.230027437210083,1.3629549741744995,1906.9000244140625,26.972999572753906,102.6780014038086,30829.400390625,6841.89990234375,3748.139892578125,12740.7900390625,27055.939453125,2057.919921875,1.0420000553131104,126.19674682617188,90.33000183105469,43.77873611450195,50.480777740478516,211.2744140625
2021-01-07,129.60055034070157,133.7006881863867,128.79101784100715,133.36338806152344,46121504.19410863,50.83000183105469,1.2341108322143555,1.3625277280807495,1912.300048828125,27.200000762939453,103.02400207519531,31041.130859375,6857.0,3803.7900390625,13067.48046875,27490.130859375,2096.889892578125,1.0709999799728394,130.50299072265625,95.16000366210938,44.330894470214844,51.55757141113281,217.28665161132812
2021-01-08,133.54829008587583,134.13296096576897,130.34512814567412,132.6912841796875,29236006.88661634,52.2400016784668,1.227144479751587,1.3569625616073608,1834.0999755859375,24.582000732421875,103.79000091552734,31097.970703125,6873.2998046875,3824.679931640625,13201.98046875,28139.029296875,2091.659912109375,1.1050000190734863,131.62937927246094,94.58000183105469,44.42949676513672,51.02412033081055,218.6105499267578
2021-01-11,134.11046269563994,139.52985023785988,133.54828562798238,136.1367950439453,51804641.770290665,52.25,1.2186205387115479,1.3516253232955933,1849.5999755859375,25.23900032043457,104.09100341796875,31008.689453125,6798.5,3799.610107421875,13036.4296875,,2091.010009765625,1.1319999694824219,128.5691680908203,97.25,44.725303649902344,50.91545104980469,216.49034118652344
2021-01-12,137.44604907355446,137.46604186276642,133.3733913358325,134.7700958251953,29130868.116902705,53.209999084472656,1.2160701751708984,1.3524113893508911,1842.9000244140625,25.384000778198242,104.12799835205078,31068.689453125,6754.10009765625,3801.18994140625,13072.4296875,28164.33984375,2127.9599609375,1.1380000114440918,128.38973999023438,95.36000061035156,45.14928436279297,52.5948486328125,213.9420928955078
2021-01-13,134.82255108429058,136.17178218206962,133.7731660638284,135.2398223876953,20990742.802301444,52.90999984741211,1.2208894491195679,1.3670539855957031,1853.5999755859375,25.520000457763672,103.75199890136719,31060.470703125,6745.5,3809.840087890625,13128.9501953125,28456.58984375,2111.969970703125,1.0880000591278076,130.47308349609375,91.77999877929688,44.725303649902344,56.25989532470703,215.3456268310547
2021-01-14,135.67207362781005,135.91942911209907,131.7293309084461,131.92672729492188,28295747.68729693,53.56999969482422,1.2162491083145142,1.364926815032959,1850.300048828125,25.746000289916992,103.83699798583984,30991.51953125,6802.0,3795.5400390625,13112.6396484375,28698.259765625,2155.35009765625,1.128999948501587,128.49940490722656,90.79000091552734,44.51824188232422,58.532020568847656,212.04087829589844
2021-01-15,132.20406132590335,133.17600670669884,128.41124173648058,128.52117919921875,27762053.59389302,52.36000061035156,1.2151259183883667,1.3683634996414185,1829.300048828125,24.825000762939453,103.8280029296875,30814.259765625,6735.7001953125,3768.25,12998.5,28519.1796875,2123.199951171875,1.097000002861023,126.73502349853516,88.20999908447266,44.79431915283203,56.882259368896484,211.67257690429688
2021-01-19,130.08778969716997,130.8648397334792,128.36627479355488,130.177734375,22605816.265263766,52.97999954223633,1.207729458808899,1.3581236600875854,1839.5,25.27899932861328,103.7030029296875,30930.51953125,6713.0,3798.909912109375,13197.1796875,28633.4609375,2151.139892578125,1.0920000076293945,127.4228286743164,89.44999694824219,44.55767822265625,57.28729248046875,215.44517517089844
2021-01-20,131.0422294832151,134.2278998156291,130.4925573905875,133.58078002929688,25842357.62173981,53.2400016784668,1.2138868570327759,1.3644241094589233,1865.9000244140625,25.733999252319336,103.89700317382812,31188.380859375,6740.39990234375,3851.85009765625,13457.25,28523.259765625,2160.6201171875,1.090000033378601,131.6094512939453,88.75,44.70558166503906,57.959049224853516,223.30885314941406
2021-01-21,134.1079551374269,139.91211587675633,132.45390657697195,138.5953826904297,33758606.33491432,53.130001068115234,1.2115631103515625,1.3668484687805176,1865.300048828125,25.82200050354004,103.55500030517578,31176.009765625,6715.39990234375,3853.070068359375,13530.91015625,28756.859375,2141.419921875,1.1089999675750732,136.43402099609375,91.52999877929688,44.478797912597656,61.703121185302734,223.9359588623047
2021-01-22,137.3211159364727,138.3380336447304,136.19427601654004,137.04627990722656,24667830.670338493,52.27000045776367,1.2166293859481812,1.3729474544525146,1855.699951171875,25.52400016784668,103.50599670410156,30996.98046875,6695.10009765625,3841.469970703125,13543.0595703125,28631.44921875,2168.760009765625,1.090999960899353,138.6270294189453,92.79000091552734,44.143558502197266,55.97340393066406,224.9114532470703
2021-01-25,137.73839815493318,138.20562859169442,132.2890284793646,136.45413208007812,25096786.265933257,52.77000045776367,1.216944694519043,1.3688204288482666,1854.9000244140625,25.454999923706055,103.7770004272461,30960.0,6638.89990234375,3855.360107421875,13635.990234375,28822.2890625,2163.27001953125,1.0399999618530273,142.4647674560547,94.12999725341797,44.3999137878418,54.7681884765625,228.47499084472656
2021-01-26,135.72702560190203,136.3691585659015,133.79814095520405,134.27536010742188,16388585.735823985,52.61000061035156,1.214624047279358,1.3678992986679077,1850.699951171875,25.52899932861328,103.76000213623047,30937.0390625,6654.0,3849.6201171875,13626.0595703125,28546.1796875,2149.860107421875,1.0399999618530273,142.70401000976562,94.70999908447266,44.6266975402832,54.540977478027344,231.2621307373047
2021-01-27,132.22405278578321,132.25153333868423,127.86405414263805,129.1033477783203,37105886.162888534,52.849998474121094,1.216299295425415,1.374154806137085,1844.9000244140625,25.375999450683594,103.60299682617188,30303.169921875,6567.39990234375,3750.77001953125,13270.599609375,28635.2109375,2108.699951171875,1.0140000581741333,141.60751342773438,88.83999633789062,45.060543060302734,52.940608978271484,231.8295135498047
2021-01-28,129.88788754075222,133.3209284523912,129.53059459744367,130.43507385253906,22818493.27651029,52.34000015258789,1.2105072736740112,1.3669419288635254,1837.9000244140625,25.909000396728516,104.14299774169922,30603.359375,6526.2001953125,3787.3798828125,13337.16015625,28197.419921875,2106.610107421875,1.0570000410079956,136.65333557128906,87.5199966430664,44.70558166503906,55.39055633544922,237.831787109375
2021-01-29,130.6749409107029,133.27095343507364,129.0408849981208,129.82293701171875,27139611.131306455,52.20000076293945,1.2120037078857422,1.3725008964538574,1847.300048828125,26.899999618530273,104.29100036621094,29982.619140625,6407.5,3714.239990234375,13070.6904296875,27663.390625,2073.639892578125,1.093000054359436,131.5396728515625,85.63999938964844,43.956214904785156,54.83734130859375,230.8938446044922
2021-02-01,130.45756728916663,132.6313217512763,128.95342637457503,132.29400634765625,21707931.113314122,53.54999923706055,1.2123857736587524,1.3697690963745117,1860.800048828125,29.398000717163086,104.68599700927734,30211.91015625,6466.39990234375,3773.860107421875,13403.3896484375,28091.05078125,2126.159912109375,1.0770000219345093,133.7127227783203,87.66000366210938,44.76474380493164,56.0030403137207,238.54847717285156
2021-02-02,133.9105751151475,135.6420785830477,132.7787180116558,135.4896697998047,22031343.599992435,54.7599983215332,1.2068694829940796,1.3678767681121826,1830.5,26.384000778198242,104.88099670410156,30687.48046875,6516.7001953125,3826.31005859375,13612.7802734375,28362.169921875,2151.43994140625,1.1050000190734863,134.56002807617188,88.86000061035156,45.18872833251953,57.29716873168945,238.40911865234375
2021-02-03,136.28171240477903,139.23751868881646,135.08739116869933,135.22731018066406,24526710.419575278,55.689998626708984,1.203905463218689,1.3659336566925049,1832.199951171875,26.878000259399414,105.02799987792969,30723.599609375,6507.7998046875,3830.169921875,13610.5400390625,28646.5,2159.699951171875,1.13100004196167,133.5133819580078,87.88999938964844,45.12956619262695,56.981048583984375,241.88308715820312
2021-02-04,135.2323171047236,136.6565020729264,133.30093141847624,136.56405639648438,20122441.2217394,56.22999954223633,1.2042388916015625,1.364908218383789,1788.9000244140625,26.222999572753906,104.99500274658203,31055.859375,6503.7001953125,3871.739990234375,13777.740234375,28341.94921875,2202.419921875,1.1390000581741333,136.95237731933594,87.83999633789062,46.5888557434082,58.43012237548828,240.8976287841797
2021-02-05,137.17121259598352,137.29363983570923,135.37974583809898,135.8319854736328,16905489.94756707,56.849998474121094,1.1966731548309326,1.3676148653030396,1810.9000244140625,27.013999938964844,105.5719985961914,31148.240234375,6489.2998046875,3886.830078125,13856.2998046875,28779.189453125,2233.330078125,1.1699999570846558,136.52809143066406,87.9000015258789,47.40724182128906,57.823856353759766,241.08676147460938
2021-02-08,137.19370533672998,144.65441638832525,137.19370533672998,144.3046112060547,43437450.37930991,57.970001220703125,1.2048773765563965,1.3738716840744019,1831.9000244140625,27.56999969482422,105.4000015258789,31385.759765625,6523.5,3915.590087890625,13987.6396484375,29388.5,2289.760009765625,1.159999966621399,136.67784118652344,91.47000122070312,48.25520324707031,58.79785919189453,241.35552978515625
2021-02-09,143.3251776707868,145.74878864153013,142.14336136882844,142.55062866210938,28739492.52318572,58.36000061035156,1.2053595781326294,1.374570369720459,1835.300048828125,27.395999908447266,105.20999908447266,31375.830078125,6531.60009765625,3911.22998046875,14007.7001953125,29505.9296875,2299.0,1.156999945640564,135.77935791015625,90.91000366210938,47.82136535644531,58.42018127441406,242.6495361328125
2021-02-10,144.5494728094738,148.9644324224083,143.3326577545502,147.5577392578125,48507335.608691245,58.68000030517578,1.2119992971420288,1.3817994594573975,1840.5999755859375,27.073999404907227,104.57499694824219,31437.80078125,6524.39990234375,3909.8798828125,13972.5302734375,29562.9296875,2282.43994140625,1.1330000162124634,135.16041564941406,92.3499984741211,46.57899856567383,58.49969482421875,241.70391845703125
