Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,BAC,JPM,MS,RF,WFC
2014-09-10,44.264175907695915,44.91207073289697,44.21234313534897,44.77385330200195,11241925.462981908,91.66999816894531,1.2941968441009521,1.6124610900878906,1243.5,18.856000900268555,106.12300109863281,17068.7109375,6830.10009765625,1995.68994140625,4586.52001953125,15788.7802734375,1164.989990234375,2.5339999198913574,14.329521179199219,48.25837707519531,27.15997886657715,8.219470977783203,41.59547805786133
2014-09-11,44.583796526478345,45.14530331499379,44.50604902710076,45.119388580322266,12166858.321872078,92.83000183105469,1.2917059659957886,1.620089054107666,1237.4000244140625,18.533000946044922,106.82599639892578,17049.0,6799.60009765625,1997.449951171875,4591.81005859375,15909.2001953125,1172.3399658203125,2.5309998989105225,14.513455390930176,48.698421478271484,27.476430892944336,8.283937454223633,41.65199661254883
2014-09-12,45.0934712273146,45.66361842452384,44.99844614521926,45.248966217041016,15833855.186578967,92.2699966430664,1.2923569679260254,1.6251970529556274,1229.9000244140625,18.54599952697754,107.1050033569336,16987.509765625,6807.0,1985.5400390625,4567.60009765625,15948.2900390625,1160.6099853515625,2.614000082015991,14.706151962280273,48.91845703125,27.69795036315918,8.340347290039062,41.740806579589844
2014-09-15,45.24032128247496,45.36990152616466,44.85158384676833,45.18849182128906,11062325.645652628,92.91999816894531,1.2960082292556763,1.6258047819137573,1233.5999755859375,18.555999755859375,107.33000183105469,17031.140625,6804.2001953125,1984.1300048828125,4518.89990234375,,1146.52001953125,2.5910000801086426,14.662360191345215,48.8451042175293,27.856176376342773,8.283937454223633,41.934566497802734
2014-09-16,45.02437308956406,45.27489322933003,44.84296331747023,45.2317008972168,11421349.887344034,94.87999725341797,1.2939791679382324,1.6229023933410645,1235.199951171875,18.6560001373291,107.13800048828125,17131.970703125,6792.2001953125,1998.97998046875,4552.759765625,15911.5302734375,1150.969970703125,2.5889999866485596,14.63608169555664,48.88584899902344,27.777067184448242,8.22752857208252,42.23329544067383
2014-09-17,45.1971327849163,45.82774988040239,45.11074814539981,45.25760269165039,17605371.785474937,94.41999816894531,1.2959076166152954,1.6265981197357178,1234.4000244140625,18.663000106811523,107.1500015258789,17156.849609375,6780.89990234375,2001.5699462890625,4562.18994140625,15888.669921875,1153.8900146484375,2.5999999046325684,14.68863296508789,49.14661407470703,28.13308334350586,8.364521026611328,42.39476776123047
2014-09-18,45.52540138889823,46.562033563640455,45.33535122317602,46.354705810546875,23589500.38461902,93.06999969482422,1.285000205039978,1.6268097162246704,1225.699951171875,18.45199966430664,108.51599884033203,17265.990234375,6819.2998046875,2011.3599853515625,4593.43017578125,16067.5703125,1159.27001953125,2.628999948501587,14.925121307373047,49.96966552734375,28.584033966064453,8.493453025817871,42.98415756225586
2014-09-19,46.6311486223396,46.76072890218684,46.009168551654284,46.19921875,19137171.309852783,92.41000366210938,1.2920063734054565,1.643709421157837,1215.300048828125,17.7810001373291,108.80000305175781,17279.740234375,6837.89990234375,2010.4000244140625,4579.7900390625,16321.169921875,1146.9200439453125,2.5869998931884766,14.846295356750488,49.79854965209961,28.291309356689453,8.412873268127441,43.081031799316406
2014-09-22,46.16466039666215,46.423820938545845,45.75000814315669,45.81911849975586,14387496.672877776,91.5199966430664,1.2841421365737915,1.6319869756698608,1216.800048828125,17.698999404907227,108.94000244140625,17172.6796875,6773.60009765625,1994.2900390625,4527.68994140625,16205.900390625,1129.3599853515625,2.565999984741211,14.916364669799805,49.635562896728516,27.832447052001953,8.33228874206543,42.709651947021484
2014-09-23,45.568599540460376,46.00052939392445,45.568599540460376,45.64634704589844,12600257.685254123,91.55999755859375,1.2851488590240479,1.6371970176696777,1221.0,17.71299934387207,108.75,17055.869140625,6676.10009765625,1982.77001953125,4508.68994140625,,1118.719970703125,2.5350000858306885,14.933880805969238,49.660003662109375,27.705869674682617,8.203356742858887,42.06376266479492
2014-09-24,45.69818377886016,46.061003305469406,45.34400140010962,46.00917053222656,13481395.755801782,92.80000305175781,1.2853965759277344,1.6393711566925049,1218.5999755859375,17.64299964904785,108.54199981689453,17210.060546875,6706.2998046875,1998.300048828125,4555.22021484375,16167.4501953125,1128.31005859375,2.569000005722046,15.047747611999512,50.2222785949707,27.67422103881836,8.203356742858887,42.087982177734375
2014-09-25,45.983248694454524,46.017803871281835,44.886146545410156,44.886146545410156,16640096.479319217,92.52999877929688,1.2778083086013794,1.6324131488800049,1221.199951171875,17.378999710083008,109.31600189208984,16945.80078125,6639.7001953125,1965.989990234375,4466.75,16374.1396484375,1110.239990234375,2.510999917984009,14.758706092834473,49.016239166259766,27.07295036315918,8.106657981872559,41.50667953491211
2014-09-26,44.912064318843086,45.43037878683617,44.88614628868932,45.343994140625,9048238.678616235,93.54000091552734,1.2757054567337036,1.6331329345703125,1214.0999755859375,17.476999282836914,108.61000061035156,17113.150390625,6649.39990234375,1982.8499755859375,4512.18994140625,16229.8603515625,1119.3299560546875,2.5350000858306885,14.916364669799805,49.35035705566406,27.41313934326172,8.155007362365723,41.87805938720703
2014-09-29,44.704740448507266,45.15394789773296,44.333280505789155,44.963897705078125,11236136.97661235,94.56999969482422,1.2673146724700928,1.6238247156143188,1217.5,17.516000747680664,109.41100311279297,17071.220703125,6646.60009765625,1977.800048828125,4505.85009765625,16310.6396484375,1117.9100341796875,2.490999937057495,14.898845672607422,49.16292190551758,27.29447364807129,8.106657981872559,41.73274230957031
2014-09-30,44.98981073059908,45.34399304408061,44.60107324132351,44.76520538330078,18821514.30091881,91.16000366210938,1.269083857536316,1.624220371246338,1210.5,17.006000518798828,109.38999938964844,17042.900390625,6622.7001953125,1972.2900390625,4493.39013671875,16173.51953125,1101.6800537109375,2.507999897003174,14.933880805969238,49.089576721191406,27.349849700927734,8.090539932250977,41.87805938720703
2014-10-01,44.64427065833752,44.791125229177304,43.96182068765505,44.14323043823242,17931568.164051097,90.7300033569336,1.262833595275879,1.6213761568069458,1214.5999755859375,17.209999084472656,109.66000366210938,16804.7109375,6557.5,1946.1600341796875,4422.08984375,16082.25,1085.4100341796875,2.4030001163482666,14.732428550720215,48.70656967163086,26.86725425720215,7.969665050506592,41.38555908203125
2014-10-02,44.00501797424215,44.50605825081712,43.76313827954454,44.2728157043457,15889319.187830484,91.01000213623047,1.2624191045761108,1.6192234754562378,1214.199951171875,17.000999450683594,109.0199966430664,16801.05078125,6446.39990234375,1946.1700439453125,4430.2001953125,15661.990234375,1096.3800048828125,2.437999963760376,14.784980773925781,48.271759033203125,27.120418548583984,7.985782623291016,41.49860382080078
2014-10-03,44.67018101968546,45.292161012581275,44.609711108749806,45.19713592529297,15304396.480577197,89.73999786376953,1.2670577764511108,1.6160049438476562,1192.199951171875,16.780000686645508,108.52300262451172,17009.689453125,6527.89990234375,1967.9000244140625,4475.6201171875,15708.650390625,1104.739990234375,2.447000026702881,15.144100189208984,49.469539642333984,27.72959327697754,8.138887405395508,42.06376266479492
2014-10-06,45.41311783554832,45.49950251340639,45.0330206394629,45.16259765625,10949511.379472783,90.33999633789062,1.2513607740402222,1.5963984727859497,1206.699951171875,17.18000030517578,109.802001953125,16991.91015625,6563.7001953125,1964.8199462890625,4454.7998046875,15890.9501953125,1094.6500244140625,2.424999952316284,15.144100189208984,49.37110137939453,27.68213653564453,8.04218864440918,42.00723648071289
2014-10-07,44.91206484402243,44.98117190272687,44.29008483886719,44.29008483886719,14544891.374729235,88.8499984741211,1.264606237411499,1.6075102090835571,1211.699951171875,17.19099998474121,108.86799621582031,16719.390625,6495.60009765625,1935.0999755859375,4385.2001953125,15783.830078125,1076.31005859375,2.3499999046325684,14.784980773925781,48.624542236328125,26.91472053527832,7.94549036026001,41.2402458190918
2014-10-08,44.23825673036117,45.43902124810469,44.212341992539294,45.38719177246094,20176567.352929775,87.30999755859375,1.266800880432129,1.608906865119934,1205.300048828125,17.014999389648438,108.0719985961914,16994.220703125,6482.2001953125,1968.8900146484375,4468.58984375,15595.98046875,1097.1199951171875,2.3299999237060547,14.995197296142578,49.55157470703125,27.29447364807129,8.058304786682129,42.1041259765625
2014-10-09,45.335344337126394,45.335344337126394,44.06546986879799,44.177772521972656,19370925.48932407,85.7699966430664,1.2743074893951416,1.616292119026184,1224.5999755859375,17.367000579833984,108.12699890136719,16659.25,6431.89990234375,1928.2099609375,4378.33984375,15478.9296875,1067.989990234375,2.3269999027252197,14.530974388122559,48.46866226196289,26.345094680786133,7.832674026489258,41.27253341674805
2014-10-10,43.996374326550324,44.307364342570494,43.28800964355469,43.28800964355469,23984632.390928283,85.81999969482422,1.2689067125320435,1.6122791767120361,1221.0,17.25200080871582,107.83000183105469,16544.099609375,6340.0,1906.1300048828125,4276.240234375,15300.5498046875,1053.3199462890625,2.306999921798706,14.434626579284668,48.009239196777344,26.060285568237305,7.727917194366455,40.88500213623047
2014-10-13,43.31392620425889,43.944543409812646,43.072046535104946,43.10660171508789,22482726.879174095,85.73999786376953,1.263982892036438,1.60929536819458,1229.300048828125,17.29400062561035,107.33799743652344,16321.0703125,6366.2001953125,1874.739990234375,4213.66015625,,1049.300048828125,2.2860000133514404,14.364557266235352,47.71390151977539,25.98908042907715,7.598983287811279,40.52976608276367
2014-10-14,44.18642147424316,44.60107370196533,43.57307863133466,44.46285629272461,35736577.169648856,81.83999633789062,1.272394061088562,1.6066838502883911,1233.5999755859375,17.35300064086914,107.06300354003906,16315.1904296875,6392.7001953125,1877.699951171875,4227.169921875,14936.509765625,1061.5999755859375,2.2060000896453857,14.469660758972168,47.574440002441406,26.115663528442383,7.671509265899658,39.42367172241211
2014-10-15,43.970463467794865,43.996378206294054,41.56029392646515,42.91655349731445,47856362.54037183,81.77999877929688,1.2639029026031494,1.589142918586731,1244.0999755859375,17.415000915527344,107.31400299072266,16141.740234375,6211.60009765625,1862.489990234375,4215.31982421875,15073.51953125,1072.449951171875,2.0899999141693115,13.803986549377441,45.5562744140625,25.799203872680664,7.333059310913086,38.632450103759766
2014-10-16,42.31185165196382,43.37439878649797,42.10452715005467,42.97702407836914,24442998.8743691,82.69999694824219,1.2821663618087769,1.599206805229187,1240.5,17.38800048828125,105.9800033569336,16117.240234375,6195.89990234375,1862.760009765625,4217.39013671875,14738.3798828125,1086.1099853515625,2.1530001163482666,14.084274291992188,45.18711471557617,25.735916137695312,7.300827980041504,38.8585090637207
2014-10-17,43.6162866067726,43.81497398288898,42.968391699511564,43.25346374511719,18978915.097378775,82.75,1.280442476272583,1.609606146812439,1238.300048828125,17.281999588012695,106.40499877929688,16380.41015625,6310.2998046875,1886.760009765625,4258.43994140625,14532.509765625,1082.3299560546875,2.1989998817443848,14.198137283325195,46.105934143066406,26.281808853149414,7.333059310913086,39.31064224243164
2014-10-20,43.218895690919666,43.72857299802515,43.15842578120909,43.65082550048828,11918412.007350672,82.70999908447266,1.274957299232483,1.6092175245285034,1244.0,17.304000854492188,107.14399719238281,16399.669921875,6267.10009765625,1904.010009765625,4316.06982421875,15111.23046875,1094.969970703125,2.180999994277954,14.241931915283203,46.45871353149414,26.36092185974121,7.381406784057617,39.70624542236328
2014-10-21,44.09139751396772,44.480135017189745,43.840877423517625,44.29008483886719,15375233.27383239,82.80999755859375,1.2795250415802002,1.6159005165100098,1251.0,17.503999710083008,106.91000366210938,16614.810546875,6372.2998046875,1941.280029296875,4419.47998046875,14804.2802734375,1112.8499755859375,2.2079999446868896,14.539731979370117,47.52521896362305,26.946365356445312,7.461994171142578,40.73159408569336
2014-10-22,44.29007958163543,44.747924089215765,43.780402314657024,43.79767990112305,14395787.48972684,80.5199966430664,1.2714719772338867,1.611499547958374,1244.800048828125,17.18600082397461,107.02100372314453,16461.3203125,6399.7001953125,1927.1099853515625,4382.85009765625,15195.76953125,1096.8699951171875,2.2290000915527344,14.364557266235352,47.13142395019531,26.44794464111328,7.461994171142578,40.505550384521484
2014-10-23,44.27281238686596,44.834322545039875,44.13459495805808,44.41102981567383,13102592.817127597,82.08999633789062,1.2641425132751465,1.6044925451278687,1228.5,17.11400032043457,107.14800262451172,16677.900390625,6419.2001953125,1950.8199462890625,4452.7900390625,15138.9599609375,1116.489990234375,2.2750000953674316,14.539731979370117,47.631866455078125,26.86725425720215,7.582868576049805,40.85270309448242
2014-10-24,44.43693862223779,44.808398530456344,44.37646871116621,44.747928619384766,11475856.982755579,81.01000213623047,1.2654062509536743,1.6029495000839233,1231.199951171875,17.13599967956543,108.16100311279297,16805.41015625,6388.7001953125,1964.5799560546875,4483.72021484375,15291.6396484375,1118.8199462890625,2.2730000019073486,14.644837379455566,48.18973159790039,27.152061462402344,7.607039928436279,41.337127685546875
2014-10-27,44.471491793004425,44.61834963852854,44.20369413079153,44.5665168762207,10482590.697551295,81.0,1.2676681280136108,1.60929536819458,1229.0999755859375,17.114999771118164,108.2020034790039,16817.939453125,6363.5,1961.6300048828125,4485.93017578125,15388.7197265625,1117.47998046875,2.256999969482422,14.530974388122559,48.107696533203125,26.86725425720215,7.574808120727539,41.425941467285156
2014-10-28,44.609713240227656,45.36991067949377,44.609713240227656,45.30080032348633,14278909.388178265,81.41999816894531,1.270147681236267,1.6124871969223022,1229.199951171875,17.184999465942383,107.84300231933594,17005.75,6402.2001953125,1985.050048828125,4564.2900390625,15329.91015625,1149.449951171875,2.2839999198913574,14.714909553527832,48.91987228393555,27.18370819091797,7.760149955749512,41.80539321899414
2014-10-29,45.335354211993305,45.56859671383946,44.99844947444765,45.48221206665039,14100090.033793941,82.19999694824219,1.273836612701416,1.6142832040786743,1224.300048828125,17.2189998626709,108.11199951171875,16974.310546875,6453.89990234375,1982.300048828125,4549.22998046875,15553.91015625,1146.3699951171875,2.322999954223633,14.881332397460938,48.64094161987305,27.28685760498047,7.8649067878723145,42.12027359008789
