Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAPL,CSCO,INTC,MSFT,NVDA
2015-08-11,1.909999966621399,1.9299999475479126,1.8799999952316284,1.899999976158142,7479200.0,43.08000183105469,1.1016976833343506,1.5585306882858276,1107.5999755859375,15.281000137329102,124.61299896240234,17402.83984375,6664.5,2084.070068359375,5036.7900390625,20720.75,1211.1400146484375,2.13700008392334,26.090898513793945,23.146318435668945,24.844154357910156,41.59938049316406,5.738167762756348
2015-08-12,1.8799999952316284,1.9299999475479126,1.840000033378601,1.899999976158142,8521200.0,43.29999923706055,1.104203701019287,1.5584092140197754,1123.199951171875,15.472999572753906,125.06999969482422,17402.509765625,6571.2001953125,2086.050048828125,5044.39013671875,20392.76953125,1208.97998046875,2.130000114440918,26.493215560913086,23.047189712524414,25.264379501342773,41.895179748535156,5.752718925476074
2015-08-13,1.899999976158142,1.909999966621399,1.7899999618530273,1.7899999618530273,7839700.0,42.22999954223633,1.1160963773727417,1.561597228050232,1115.699951171875,15.395999908447266,124.25499725341797,17408.25,6568.2998046875,2083.389892578125,5033.56005859375,20595.55078125,1204.739990234375,2.188999891281128,26.47252655029297,23.708040237426758,24.75840187072754,41.88622283935547,5.704214572906494
2015-08-14,1.7999999523162842,1.850000023841858,1.7899999618530273,1.840000033378601,6183400.0,42.5,1.1160963773727417,1.561792254447937,1112.9000244140625,15.210000038146973,124.36299896240234,17477.400390625,6550.7001953125,2091.5400390625,5048.240234375,20519.44921875,1212.68994140625,2.196000099182129,26.658740997314453,23.980640411376953,24.887033462524414,42.12822723388672,5.70906400680542
2015-08-17,1.8200000524520874,1.8799999952316284,1.7999999523162842,1.7999999523162842,9062400.0,41.869998931884766,1.1092993021011353,1.5651901960372925,1118.5999755859375,15.295000076293945,124.3499984741211,17545.1796875,6550.2998046875,2102.43994140625,5091.7001953125,20620.259765625,1225.0899658203125,2.1500000953674316,26.934619903564453,23.8154296875,24.938495635986328,42.41504669189453,5.672684192657471
2015-08-18,1.7899999618530273,1.8200000524520874,1.75,1.7999999523162842,9751900.0,42.619998931884766,1.107800006866455,1.5585062503814697,1117.0999755859375,14.786999702453613,124.43800354003906,17511.33984375,6526.2998046875,2096.919921875,5059.35009765625,20554.470703125,1214.8900146484375,2.196000099182129,26.78288459777832,23.3363094329834,24.792705535888672,42.64964294433594,5.621053695678711
2015-08-19,1.7999999523162842,1.809999942779541,1.7599999904632568,1.7999999523162842,7441200.0,40.79999923706055,1.1030831336975098,1.5664896965026855,1128.0999755859375,15.175999641418457,124.37100219726562,17348.73046875,6403.5,2079.610107421875,5019.0498046875,20222.630859375,1202.97998046875,2.128999948501587,26.44034194946289,22.964576721191406,24.321029663085938,42.05415344238281,5.599134922027588
2015-08-20,1.7899999618530273,1.7999999523162842,1.7000000476837158,1.7000000476837158,13745700.0,41.13999938964844,1.1118029356002808,1.568307638168335,1153.0,15.517000198364258,123.89700317382812,16990.689453125,6367.89990234375,2035.72998046875,4877.490234375,20033.51953125,1172.52001953125,2.0840001106262207,25.897789001464844,22.336780548095703,23.609243392944336,41.19700622558594,5.3969902992248535
2015-08-21,1.6799999475479126,1.7999999523162842,1.6799999475479126,1.7799999713897705,12529500.0,40.45000076293945,1.1236965656280518,1.5690950155258179,1159.5999755859375,15.300999641418457,123.41999816894531,16459.75,6187.7001953125,1970.8900146484375,4706.0400390625,19435.830078125,1156.7900390625,2.053999900817871,24.313800811767578,21.865915298461914,22.777385711669922,38.86017608642578,5.228943824768066
2015-08-24,1.690000057220459,1.8300000429153442,1.649999976158142,1.75,17217400.0,38.2400016784668,1.1376951932907104,1.5677913427352905,1153.4000244140625,14.76200008392334,121.73200225830078,15871.349609375,5898.89990234375,1893.2099609375,4526.25,18540.6796875,1111.68994140625,1.996999979019165,23.706880569458008,20.808551788330078,22.51153564453125,37.60602951049805,5.043848991394043
2015-08-25,1.8200000524520874,1.8200000524520874,1.659999966621399,1.659999966621399,12097700.0,39.310001373291016,1.1583056449890137,1.5762925148010254,1138.199951171875,14.609999656677246,118.88400268554688,15666.4404296875,6081.2998046875,1867.6099853515625,4506.490234375,17806.69921875,1104.0999755859375,2.132999897003174,23.849411010742188,20.337697982788086,22.18565559387207,36.51430892944336,4.939123153686523
2015-08-26,1.690000057220459,1.7300000190734863,1.659999966621399,1.7200000286102295,10715300.0,38.599998474121094,1.1550945043563843,1.5695877075195312,1124.5999755859375,14.045000076293945,118.54000091552734,16285.509765625,5979.2001953125,1940.510009765625,4697.5400390625,18376.830078125,1132.18994140625,2.171999931335449,25.217296600341797,21.21333122253418,23.411998748779297,38.53535079956055,5.311749458312988
2015-08-27,1.7400000095367432,1.840000033378601,1.7400000095367432,1.7799999713897705,11839300.0,42.560001373291016,1.1340054273605347,1.5482032299041748,1122.4000244140625,14.420999526977539,120.05799865722656,16654.76953125,6192.0,1987.6600341796875,4812.7099609375,18574.439453125,1153.6099853515625,2.1679999828338623,25.959856033325195,21.61809730529785,23.77217674255371,39.60903549194336,5.511457920074463
2015-08-28,1.75,1.8700000047683716,1.75,1.850000023841858,10924600.0,45.220001220703125,1.1247961521148682,1.541401982307434,1133.0999755859375,14.53499984741211,121.00299835205078,16643.009765625,6247.89990234375,1988.8699951171875,4828.31982421875,19136.3203125,1162.9100341796875,2.186000108718872,26.044919967651367,21.47766876220703,24.37248992919922,39.6361083984375,5.535812854766846
2015-08-31,1.8200000524520874,1.8700000047683716,1.7899999618530273,1.809999942779541,6516000.0,49.20000076293945,1.1214030981063843,1.5418059825897217,1131.5999755859375,14.57699966430664,121.28900146484375,16528.029296875,,1972.1800537109375,4776.509765625,18890.48046875,1159.449951171875,2.200000047683716,25.92307472229004,21.378538131713867,24.475400924682617,39.26617431640625,5.474925518035889
2015-09-01,1.7699999809265137,1.8200000524520874,1.7100000381469727,1.7100000381469727,8470700.0,45.40999984741211,1.1225864887237549,1.5363106727600098,1138.699951171875,14.61299991607666,121.08899688720703,16058.349609375,6058.5,1913.8499755859375,4636.10009765625,18165.689453125,1128.050048828125,2.171999931335449,24.764400482177734,20.750732421875,23.857938766479492,37.73234176635742,5.250864028930664
2015-09-02,1.75,1.7699999809265137,1.7200000286102295,1.7699999809265137,6306100.0,46.25,1.1293437480926514,1.5305262804031372,1132.5,14.66100025177002,119.71499633789062,16351.3798828125,6083.2998046875,1948.8599853515625,4749.97998046875,18095.400390625,1146.030029296875,2.193000078201294,25.826520919799805,21.18854331970215,24.526851654052734,39.12181091308594,5.409167766571045
2015-09-03,1.7599999904632568,1.850000023841858,1.7599999904632568,1.7899999618530273,7154200.0,46.75,1.121604323387146,1.5308074951171875,1123.699951171875,14.70199966430664,120.58000183105469,16374.759765625,6194.10009765625,1951.1300048828125,4733.5,18182.390625,1145.1500244140625,2.1679999828338623,25.373626708984375,21.395055770874023,24.938495635986328,39.248130798339844,5.423781394958496
2015-09-04,1.7599999904632568,1.840000033378601,1.7599999904632568,1.8200000524520874,6725300.0,46.04999923706055,1.1125946044921875,1.526205062866211,1120.5999755859375,14.543999671936035,120.05599975585938,16102.3798828125,6042.89990234375,1921.219970703125,4683.919921875,17792.16015625,1136.1700439453125,2.128000020980835,25.120738983154297,21.081157684326172,24.4582462310791,38.44513702392578,5.297137260437012
2015-09-08,1.850000023841858,1.8799999952316284,1.8300000429153442,1.8799999952316284,6009500.0,45.939998626708984,1.1163954734802246,1.5283042192459106,1120.4000244140625,14.75,119.40299987792969,16492.6796875,6146.10009765625,1969.4100341796875,4811.93017578125,17427.080078125,1161.760009765625,2.194000005722046,25.819623947143555,21.72548484802246,25.298683166503906,39.600013732910156,5.5236358642578125
2015-09-09,1.899999976158142,1.9700000286102295,1.8300000429153442,1.850000023841858,12612300.0,44.150001525878906,1.1207369565963745,1.5401912927627563,1102.199951171875,14.567999839782715,120.08899688720703,16253.5703125,6229.0,1942.0400390625,4756.52978515625,18770.509765625,1148.22998046875,2.180999994277954,25.323049545288086,21.428104400634766,25.075706481933594,38.86017608642578,5.414039134979248
2015-09-10,1.840000033378601,1.8799999952316284,1.8300000429153442,1.840000033378601,4290400.0,45.91999816894531,1.1220699548721313,1.5357915163040161,1109.5,14.633999824523926,120.27799987792969,16330.400390625,6155.7998046875,1952.2900390625,4796.25,18299.619140625,1153.030029296875,2.2219998836517334,25.879396438598633,21.692441940307617,25.101438522338867,39.05867004394531,5.4992804527282715
2015-09-11,1.8799999952316284,2.140000104904175,1.809999942779541,2.009999990463257,31010300.0,44.630001068115234,1.1290887594223022,1.54421067237854,1103.5,14.489999771118164,120.61900329589844,16433.08984375,6117.7998046875,1961.050048828125,4822.33984375,18264.220703125,1157.7900390625,2.183000087738037,26.256423950195312,21.494186401367188,25.272951126098633,39.23008728027344,5.51632833480835
2015-09-14,2.0,2.0,1.809999942779541,1.8200000524520874,16458500.0,44.0,1.1344043016433716,1.5448071956634521,1107.699951171875,14.357000350952148,120.7959976196289,16370.9599609375,6084.60009765625,1953.030029296875,4805.759765625,17965.69921875,1153.5,2.180000066757202,26.509309768676758,21.229848861694336,25.204341888427734,38.833099365234375,5.526070594787598
2015-09-15,1.840000033378601,1.8700000047683716,1.809999942779541,1.8600000143051147,6524400.0,44.59000015258789,1.1307612657546997,1.5427099466323853,1102.800048828125,14.319000244140625,120.36000061035156,16599.849609375,6137.60009765625,1978.0899658203125,4860.52001953125,18026.48046875,1166.0,2.2809998989105225,26.7323055267334,21.461145401000977,25.49592399597168,39.68122100830078,5.5869574546813965
2015-09-16,1.8700000047683716,1.899999976158142,1.850000023841858,1.8899999856948853,4928300.0,47.150001525878906,1.1271796226501465,1.53449547290802,1119.199951171875,14.878000259399414,120.43399810791016,16739.94921875,6229.2001953125,1995.31005859375,4889.240234375,18171.599609375,1175.199951171875,2.302999973297119,26.762197494506836,21.535491943359375,25.530231475830078,39.96993637084961,5.625924587249756
2015-09-17,1.899999976158142,1.940000057220459,1.8700000047683716,1.8899999856948853,5831600.0,46.900001525878906,1.12920343875885,1.5518070459365845,1117.300048828125,14.975000381469727,120.52300262451172,16674.740234375,6187.0,1990.199951171875,4893.9501953125,18432.26953125,1180.68994140625,2.2170000076293945,26.189754486083984,21.378538131713867,25.47876739501953,39.92483139038086,5.677067279815674
2015-09-18,1.8700000047683716,1.9199999570846558,1.850000023841858,1.8700000047683716,11814000.0,44.68000030517578,1.1400948762893677,1.5569047927856445,1138.0999755859375,15.154000282287598,120.0459976196289,16384.580078125,6104.10009765625,1958.030029296875,4827.22998046875,18070.2109375,1163.3499755859375,2.130000114440918,26.08170509338379,21.09767723083496,24.887033462524414,39.23008728027344,5.672199249267578
2015-09-21,1.8700000047683716,1.899999976158142,1.809999942779541,1.809999942779541,5377800.0,46.68000030517578,1.12920343875885,1.552891492843628,1133.0999755859375,15.215999603271484,120.0009994506836,16510.189453125,6108.7001953125,1966.969970703125,4828.9501953125,,1161.0899658203125,2.2139999866485596,26.4863224029541,21.09767723083496,25.00710105895996,39.79852294921875,5.730649948120117
2015-09-22,1.7999999523162842,1.840000033378601,1.7200000286102295,1.7300000190734863,9975200.0,45.83000183105469,1.1190940141677856,1.5508204698562622,1125.0,14.75,120.49800109863281,16330.4697265625,5935.7998046875,1942.739990234375,4756.72021484375,,1143.030029296875,2.125,26.070213317871094,20.767250061035156,24.586883544921875,39.60903549194336,5.574779987335205
2015-09-23,1.7599999904632568,1.7799999713897705,1.690000057220459,1.7000000476837158,9649200.0,44.47999954223633,1.1120749711990356,1.5353907346725464,1131.5999755859375,14.779999732971191,120.08000183105469,16279.8896484375,6032.2001953125,1938.760009765625,4752.740234375,,1140.050048828125,2.1440000534057617,26.281713485717773,20.882904052734375,24.646913528442383,39.581966400146484,5.601570129394531
2015-09-24,1.6799999475479126,1.7300000190734863,1.659999966621399,1.7200000286102295,11247700.0,44.90999984741211,1.1189937591552734,1.5252039432525635,1153.800048828125,15.125,120.19999694824219,16201.3203125,5961.5,1932.239990234375,4734.47998046875,17571.830078125,1137.5400390625,2.119999885559082,26.43804168701172,20.99028778076172,24.423946380615234,39.61805725097656,5.708730697631836
2015-09-25,1.75,1.75,1.6799999475479126,1.7100000381469727,5644600.0,45.70000076293945,1.1178929805755615,1.522695779800415,1146.0,15.105999946594238,120.23999786376953,16314.669921875,6109.0,1931.3399658203125,4686.5,17880.509765625,1122.7900390625,2.1679999828338623,26.371370315551758,21.502450942993164,24.706947326660156,39.64512634277344,5.750133991241455
2015-09-28,1.690000057220459,1.7000000476837158,1.659999966621399,1.659999966621399,5693100.0,44.43000030517578,1.1201720237731934,1.5201727151870728,1132.0,14.538000106811523,120.36799621582031,16001.8896484375,5958.89990234375,1881.77001953125,4543.97021484375,17645.109375,1090.5699462890625,2.0950000286102295,25.849510192871094,21.196807861328125,24.664072036743164,39.05867004394531,5.674633026123047
2015-09-29,1.6699999570846558,1.690000057220459,1.649999976158142,1.6699999570846558,7005300.0,45.22999954223633,1.123103380203247,1.5165071487426758,1127.0999755859375,14.569000244140625,119.83999633789062,16049.1298828125,5909.2001953125,1884.0899658203125,4517.31982421875,16930.83984375,1083.9100341796875,2.053999900817871,25.072458267211914,21.180282592773438,25.075706481933594,39.194000244140625,5.77448844909668
2015-09-30,1.7000000476837158,1.7200000286102295,1.6799999475479126,1.7200000286102295,5739500.0,45.09000015258789,1.1255937814712524,1.5157945156097412,1115.5,14.512999534606934,119.86000061035156,16284.7001953125,6061.60009765625,1920.030029296875,4620.16015625,17388.150390625,1100.68994140625,2.059999942779541,25.35753059387207,21.68418312072754,25.8475341796875,39.93385314941406,6.003422737121582
2015-10-01,1.7699999809265137,1.7699999809265137,1.7200000286102295,1.7400000095367432,5531700.0,44.7400016784668,1.11720609664917,1.5124017000198364,1114.199951171875,14.505999565124512,119.85900115966797,16272.009765625,6072.5,1923.8199462890625,4627.080078125,17722.419921875,1097.550048828125,2.0420000553131104,25.192007064819336,21.426034927368164,25.727468490600586,40.249637603759766,5.886519908905029
2015-10-02,1.7599999904632568,1.8300000429153442,1.7200000286102295,1.8300000429153442,7146100.0,45.540000915527344,1.1193444728851318,1.5139129161834717,1137.0999755859375,15.256999969482422,119.80999755859375,16472.369140625,6130.0,1951.3599853515625,4707.77978515625,17725.130859375,1114.1199951171875,1.9889999628067017,25.375925064086914,21.451017379760742,26.164833068847656,41.115806579589844,6.039953708648682
